uname, ID, DISTNAME, osgb_n, osgb_e, # Data From VMD/OS OpenMap Local (ESRI Shape File) NZ/data/NZ_NamedPlace.shp
Scarth_Nick_Farm_496E7 ,  388BE13D-9F47-4407-BFA7-0226811496E7 , Scarth Nick Farm , 447123.0 , 501187.0
Ox_Hill_Farm_99505 ,  FADCE558-6898-4E3F-9C97-B9A0EE899505 , Ox Hill Farm , 445919.0 , 501381.0
Mount_Flatts_Farm_EFA9D ,  74424998-CBB0-49BA-9812-0EE63A4EFA9D , Mount Flatts Farm , 443372.0 , 506202.0
Manor_Cottage_Farm_FECC6 ,  5FABAB36-8F5F-46C8-93A0-5F030BCFECC6 , Manor Cottage Farm , 443786.0 , 504331.0
Spring_House_Farm_289E0 ,  DB9BAB42-57F1-425B-84C8-3622873289E0 , Spring House Farm , 443900.0 , 504767.0
Doddle_Hill_Farm_234C8 ,  2B0CE32D-095C-4A11-9F10-410DF43234C8 , Doddle Hill Farm , 444496.0 , 504155.0
Belle_Vue_Farm_59BEC ,  4829A045-37AC-438E-8B1B-2F5F68459BEC , Belle Vue Farm , 444811.0 , 504050.0
Manor_House_Farm_90D94 ,  D42D7280-9B90-4AF8-B110-373AB8A90D94 , Manor House Farm , 444896.0 , 506457.0
Fowgill_Farm_8AFBD ,  31DAEC13-0913-43D3-8C14-66C1E568AFBD , Fowgill Farm , 444571.0 , 501817.0
Summerfield_Farm_8B122 ,  A8A9EC2D-A309-45D0-A02D-0152B318B122 , Summerfield Farm , 445527.0 , 501823.0
Trenholme_Farm_4987A ,  AFB9D93F-AF7F-49D0-A534-B02B85D4987A , Trenholme Farm , 444748.0 , 502382.0
Potto_Carr_Farm_0BE53 ,  375FD696-D0A1-4CB8-9861-BB281B70BE53 , Potto Carr Farm , 445579.0 , 502903.0
Wellington_Farm_24721 ,  7613B723-59D7-4EC0-9C61-0447AED24721 , Wellington Farm , 444311.0 , 502930.0
White_House_Farm_03EA4 ,  AB74DFB8-1A4C-4CF8-89A3-0AB9C4003EA4 , White House Farm , 444953.0 , 503096.0
Hutton_Fields_Farm_CD9F4 ,  2C913DB9-60C8-4E2F-B6C1-8118F22CD9F4 , Hutton Fields Farm , 444760.0 , 503390.0
Hollins_Farm_9464A ,  8113B74C-0BB9-4CCE-BDDD-5DC29709464A , Hollins Farm , 443605.0 , 503467.0
Thorn_Farm_404BB ,  75E6DC79-AF85-49DC-A657-C051789404BB , Thorn Farm , 445436.0 , 503952.0
School_House_Farm_7AF95 ,  69F5250A-E425-4020-9A96-4219AAF7AF95 , School House Farm , 440754.0 , 504720.0
Haggitt_Hill_Grange_Farm_00AEB ,  ADD542CC-C1C8-406C-B911-ACC3CCC00AEB , Haggitt Hill Grange Farm , 442595.0 , 504732.0
Carrbridge_Farm_68BE5 ,  B1FAB60E-3353-4DB2-99C4-8A3347968BE5 , Carrbridge Farm , 441471.0 , 504952.0
Fosfield_Farm_968CA ,  E5ED71CD-7AE4-4BC0-883A-E83FEA1968CA , Fosfield Farm , 443090.0 , 505243.0
The_Grange_Farm_8B6BD ,  07740557-8695-4D8A-BFA7-C7DA7E68B6BD , The Grange Farm , 439570.0 , 505513.0
West_Moor_Farm_4136D ,  23F1062B-CD0C-4F4E-9E28-989FE0F4136D , West Moor Farm , 442590.0 , 506041.0
Mount_Pleasant_Farm_D25B2 ,  869299C2-9D38-4AE2-84F5-6A205EDD25B2 , Mount Pleasant Farm , 441365.0 , 506138.0
Manor_Farm_Bungalow_61AAE ,  DC9D98D7-D548-4200-8913-7FDBD9B61AAE , Manor Farm Bungalow , 439857.0 , 506182.0
Corps_House_Farm_22351 ,  F605AB33-CF32-4FF4-BCC1-C83CB2922351 , Corps House Farm , 442775.0 , 506742.0
Glebe_Farm_68235 ,  9A180CB3-7AC2-4743-A1AE-12B1AB368235 , Glebe Farm , 442900.0 , 507526.0
High_Siddle_Farm_29BA4 ,  1ED36070-3628-46FC-953C-E4C086429BA4 , High Siddle Farm , 441875.0 , 501582.0
South_View_Farm_D3B58 ,  DD2610E9-74A7-4336-ACBD-3AF6894D3B58 , South View Farm , 440633.0 , 501930.0
Castle_Hill_Farm_CCD7F ,  AB4577F5-D3A4-4F2C-B248-6374A5ECCD7F , Castle Hill Farm , 442122.0 , 502679.0
Stamfrey_Farm_C093B ,  69731B2F-9FA8-4D7B-8767-FF950ABC093B , Stamfrey Farm , 441737.0 , 502979.0
Irby_Manor_Farm_5BF9B ,  9A42E57F-4283-408E-985F-5E889EC5BF9B , Irby Manor Farm , 441017.0 , 503072.0
Home_Farm_5FD8B ,  C2951267-AB96-4835-B22B-6FDB9475FD8B , Home Farm , 442821.0 , 503414.0
Mount_Pleasant_Farm_26B2C ,  83D631CD-2A36-434E-A316-7BA872326B2C , Mount Pleasant Farm , 441612.0 , 504252.0
Willow_Tree_Farm_D6C30 ,  9BE69856-791A-4651-92EF-B9EA7E6D6C30 , Willow Tree Farm , 442074.0 , 504275.0
Thrush_Nest_Farm_B4E67 ,  40BDB2DA-B7AA-4B93-BC68-219609EB4E67 , Thrush Nest Farm , 441264.0 , 504278.0
Irving_House_Farm_859B6 ,  24508195-601D-438B-B780-3CF09E4859B6 , Irving House Farm , 440261.0 , 504515.0
Rose_Hill_Farm_A4A07 ,  D8BD25A9-6F2C-4DC6-B079-EC12B46A4A07 , Rose Hill Farm , 440909.0 , 504556.0
Thornflatt_Farm_298A9 ,  AF399839-6777-4C5A-BAC6-7B0F277298A9 , Thornflatt Farm , 443209.0 , 500266.0
Broomfield_Farm_2B7B7 ,  3AB24B75-207A-4120-9874-B7590512B7B7 , Broomfield Farm , 439817.0 , 500373.0
Renny_Farm_139CF ,  A1359D7A-0215-486C-A140-B03E2AC139CF , Renny Farm , 441777.0 , 500747.0
Lingfield_Farm_FB150 ,  414333D8-C656-49B1-88E6-9DAE78FFB150 , Lingfield Farm , 439629.0 , 501244.0
Thorntree_Farm_64AA8 ,  2D58FD93-E562-410B-B65C-C8D73CF64AA8 , Thorntree Farm , 441041.0 , 501430.0
Longlands_Farm_F89C9 ,  0CD657A5-68A1-4331-8785-8ED03D2F89C9 , Longlands Farm , 437504.0 , 505402.0
Soursike_Farm_77215 ,  5F2AF159-8217-479E-A57D-80ECC4477215 , Soursike Farm , 435468.0 , 505730.0
Carry_Moor_Farm_3D73C ,  546DA133-A133-4B60-AD68-FE153A93D73C , Carry Moor Farm , 435945.0 , 505915.0
Dales_Farm_CC74E ,  A6A92478-F3A4-4DBD-9F33-309105CCC74E , Dales Farm , 436350.0 , 506269.0
Low_Field_Farm_A68BA ,  C7618E72-8A19-4B9B-BCA0-1F5A40FA68BA , Low Field Farm , 438009.0 , 506308.0
Glebe_Farm_34566 ,  B656C682-8C0E-4EC6-8EAB-A85C50A34566 , Glebe Farm , 436439.0 , 506572.0
East_Sockburn_Farm_82298 ,  B16545DE-F3FC-4E53-9890-9778EA282298 , East Sockburn Farm , 435383.0 , 507123.0
Middle_Farm_BCAE5 ,  8E2CD814-2461-4C26-94F8-7DCF507BCAE5 , Middle Farm , 438875.0 , 507344.0
Valley_Farm_8CCF4 ,  F434B5B1-0AFC-4A70-8F5B-D82DB788CCF4 , Valley Farm , 435366.0 , 500177.0
Blackberry_Farm_0256C ,  EC961EA6-0EB9-44DB-B3A8-8CE1F280256C , Blackberry Farm , 437863.0 , 503267.0
East_Farm_2300F ,  06AA38C4-BB73-4D40-947D-0AC0D482300F , East Farm , 435507.0 , 503296.0
Wiske_Farm_D83E0 ,  F1A1BDB0-ADBF-4299-8084-B891A07D83E0 , Wiske Farm , 436961.0 , 503591.0
Wiske_Farm_DB421 ,  5D3445B8-1555-4714-A92B-3454BACDB421 , Wiske Farm , 435821.0 , 504034.0
Hornby_Grange_Farm_D77C2 ,  8DE9AC5F-4FF2-4CD7-B0E8-CCD82C3D77C2 , Hornby Grange Farm , 436090.0 , 504080.0
Thorpe_Row_Farm_041A7 ,  9F100CC7-1CAB-416B-86AA-E149C9B041A7 , Thorpe Row Farm , 435486.0 , 504465.0
Hornby_Green_Farm_39553 ,  7FDDCA01-169B-4C4D-A9D3-E134C6039553 , Hornby Green Farm , 437481.0 , 504482.0
Grange_Farm_EF4F1 ,  079F1C00-84A0-4C2F-82DF-BE19160EF4F1 , Grange Farm , 436566.0 , 504716.0
Hill_House_Farm_81CD9 ,  EAC9ED20-B781-4714-B0BE-8C1BB2781CD9 , Hill House Farm , 438377.0 , 505083.0
Brompton_Farm_D2DEE ,  3EDFB675-3013-4873-9BB3-78D32C2D2DEE , Brompton Farm , 437680.0 , 500351.0
Tileworks_Farm_6E2BB ,  317C1177-DA01-479B-977E-0CEC9296E2BB , Tileworks Farm , 435709.0 , 500459.0
Hutton_Grange_Farm_42DEC ,  C8EA0D2C-68DD-4F71-A336-C077F5C42DEC , Hutton Grange Farm , 435952.0 , 500903.0
Five_Mile_Bank_Farm_71392 ,  8FFDE67D-79CD-472E-BFFE-304A27C71392 , Five Mile Bank Farm , 435495.0 , 501383.0
Greenhills_Farmhouse_DE743 ,  4AA75A7B-0D33-40C6-99EB-B786A89DE743 , Greenhills Farmhouse , 438802.0 , 501567.0
Mill_Hill_Farm_177BF ,  F7DD4B72-3100-44FB-BDA4-A4A5FB1177BF , Mill Hill Farm , 436858.0 , 501685.0
Deighton_Manor_Farm_FBC99 ,  C5E9C8CA-3E26-4E18-AAFC-2BF5D9DFBC99 , Deighton Manor Farm , 437347.0 , 501891.0
Birkby_Gate_Farm_Cottage_14859 ,  8771113E-C4E6-40E4-991C-4EB3F7E14859 , Birkby Gate Farm Cottage , 435644.0 , 501939.0
Sunnyside_Farm_AE803 ,  CCA4F9C2-2A67-4E87-B5BB-7923EA7AE803 , Sunnyside Farm , 437796.0 , 502100.0
Manor_House_Farm_CCC3A ,  6C3E9373-544A-4401-A1AA-FC80348CCC3A , Manor House Farm , 436132.0 , 502575.0
Salutation_Cottage_Farm_5DD5C ,  9539F61C-7F7F-48FF-AA06-4D24AD35DD5C , Salutation Cottage Farm , 435328.0 , 502629.0
Valley_Farm_8C56B ,  F24F5AA3-2B18-441F-A3EF-37C7D838C56B , Valley Farm , 437435.0 , 502729.0
Summerfield_House_Farm_B2A41 ,  CDC9C618-04EF-44AF-AAEE-5B6ABC0B2A41 , Summerfield House Farm , 438941.0 , 503085.0
Bagley_Farm_086EF ,  0A851A7F-5A62-4D5C-B937-FC9C95E086EF , Bagley Farm , 431230.0 , 505860.0
Cowton_Fields_Farm_B7380 ,  C741DED2-791D-4ECF-9A80-9FA35A4B7380 , Cowton Fields Farm , 431397.0 , 505250.0
Station_Farm_B36E2 ,  BE397588-67E5-43D0-BBDB-ACE9058B36E2 , Station Farm , 431809.0 , 503736.0
Smithy_House_Farm_4D8CA ,  40558795-34FC-4C64-B9F0-A7285DB4D8CA , Smithy House Farm , 433221.0 , 505483.0
Birkby_Farm_13293 ,  58ACB008-00E5-4BC6-9ABA-2B890EA13293 , Birkby Farm , 433545.0 , 503511.0
Forest_Farm_C8CC4 ,  B7AB2F76-149A-4F68-8D0E-F333EBBC8CC4 , Forest Farm , 468380.0 , 507028.0
Didderhowe_Farm_79FFB ,  F845B34A-F386-4533-A53E-DB64BC479FFB , Didderhowe Farm , 468478.0 , 507593.0
Holly_Lodge_Farm_3764A ,  EF05C0DF-F48E-4DC2-B96B-9931F973764A , Holly Lodge Farm , 468636.0 , 506416.0
Howe_Farm_8EEE5 ,  7B2E5ADA-3F73-4BC5-9D51-FEA6D8B8EEE5 , Howe Farm , 469497.0 , 507608.0
Parsonage_Farm_A83E2 ,  5DF80704-8E4D-4A3B-A938-A53F988A83E2 , Parsonage Farm , 469952.0 , 507581.0
Winsley_Hill_Farm_A0BFD ,  BFC2F4DF-E992-4F11-B30A-EF45545A0BFD , Winsley Hill Farm , 470226.0 , 508612.0
North_End_Farm_F3741 ,  BE2E54B1-B3B3-4CB0-B7FA-F7BE852F3741 , North End Farm , 470253.0 , 506294.0
Rowan_Tree_Farm_5323D ,  A1DB800C-86AD-4374-BBD9-B213F535323D , Rowan Tree Farm , 470398.0 , 506825.0
Daleside_Farm_65C45 ,  670F7966-581C-48C3-80DF-42EF75365C45 , Daleside Farm , 465567.0 , 504368.0
New_House_Farm_0E005 ,  3A554103-022A-41B2-B2A2-DCEE1D50E005 , New House Farm , 465160.0 , 504734.0
Riddings_Farm_9FCB9 ,  6153DE93-1F6E-4AB8-BED3-B8AFF879FCB9 , Riddings Farm , 466046.0 , 504862.0
Broad_Gate_Farm_B710B ,  3A0DBD55-67ED-429A-A07D-1EC4735B710B , Broad Gate Farm , 467137.0 , 504991.0
West_Cliff_Farm_87A06 ,  D4B6AE7C-4C63-4D1D-8215-C5239E687A06 , West Cliff Farm , 468863.0 , 505006.0
Hollins_Farm_7A43F ,  F50095B5-C494-4F8F-B274-16BC2337A43F , Hollins Farm , 467837.0 , 505553.0
Grange_Farm_9F9C2 ,  6B8B54AC-2ED5-49B1-863C-1A3B9BE9F9C2 , Grange Farm , 465464.0 , 505563.0
Willow_Tree_Farm_12F75 ,  58348F25-010C-4E32-B73F-5BD19DD12F75 , Willow Tree Farm , 468894.0 , 505638.0
Waites_House_Farm_76E44 ,  3C1B3B6B-08FC-4D54-B7F3-02235FA76E44 , Waites House Farm , 465357.0 , 503658.0
Nook_House_Farm_C12F4 ,  7AA3FD2B-1FC1-4A3F-8373-7FEAD3DC12F4 , Nook House Farm , 468722.0 , 503785.0
Baysdale_Farm_CCB9F ,  E94D92BB-EF6A-4A21-9014-F526BAECCB9F , Baysdale Farm , 461591.0 , 506853.0
Shepherds_Close_Farm_F4D86 ,  F1B93C58-1C8A-47AB-BD60-CBECE88F4D86 , Shepherds Close Farm , 459346.0 , 502683.0
Old_Sheepfold_Farm_7593B ,  A6480C97-6479-43FF-871E-D9169F67593B , Old Sheepfold Farm , 459666.0 , 503155.0
Whingroves_Farm_F447F ,  C6545F64-C426-4DE6-9174-ABA7D7AF447F , Whingroves Farm , 455860.0 , 502807.0
Northwoods_Farm_FCE92 ,  79F4A92A-7583-43EC-8B3B-5CAFF44FCE92 , Northwoods Farm , 456124.0 , 501697.0
Broad_Fields_Farm_7F6B1 ,  548D86BF-BEF6-456D-9D99-17D148A7F6B1 , Broad Fields Farm , 456173.0 , 502040.0
Hasty_Bank_Farm_2B39F ,  686D2A55-BFEC-4511-976D-C76895F2B39F , Hasty Bank Farm , 456720.0 , 503022.0
Mount_House_Farm_3B259 ,  DCD42160-DCFB-45F4-AF2E-61CB20D3B259 , Mount House Farm , 457110.0 , 502341.0
West_Wood_Farm_641CF ,  621298CB-8DD7-47B3-A249-AB91F9E641CF , West Wood Farm , 457917.0 , 504227.0
High_Farm_House_39B50 ,  6C1EE007-87CE-41B3-B25A-D42AAE739B50 , High Farm House , 459237.0 , 504227.0
Woods_Farm_B0A0B ,  33B6FF0A-7E5D-41AB-BA0C-1625A42B0A0B , Woods Farm , 458934.0 , 504563.0
Low_Farm_0F1FF ,  6FB97889-3233-4889-9378-7AB2FD00F1FF , Low Farm , 458544.0 , 504996.0
Waterbeck_Farm_43D31 ,  DC619CBE-F63A-43CD-8E46-7CB6FC443D31 , Waterbeck Farm , 456736.0 , 505016.0
White_Post_Farm_BBCB2 ,  4A2CD437-55F7-4B5B-93F2-0EDD2CEBBCB2 , White Post Farm , 455717.0 , 505243.0
Howe_Hill_Farm_7FF7A ,  FE26BAE6-341E-4B0A-A072-79E8EF67FF7A , Howe Hill Farm , 458150.0 , 505370.0
Bonnie_Hill_Farm_4E907 ,  F9FFF7E1-4B13-4BE6-B383-6E0D6964E907 , Bonnie Hill Farm , 457294.0 , 505505.0
Willow_Tree_Farm_01B32 ,  8D096F8D-707E-428A-85F1-AA30BB501B32 , Willow Tree Farm , 457651.0 , 506077.0
Bank_Foot_Farm_73B0C ,  76773EF3-BD5F-4729-A321-45B8DDE73B0C , Bank Foot Farm , 459305.0 , 506114.0
Station_Farm_F2B40 ,  178D5C10-8085-49F0-B6C4-205922DF2B40 , Station Farm , 458404.0 , 507186.0
Whitehouse_Farm_13A29 ,  A568795E-CAE4-4DB3-A22A-A05845113A29 , Whitehouse Farm , 455680.0 , 507290.0
Castle_House_Farm_11137 ,  3BFC3ACE-08C8-40CE-8436-2DFAB5511137 , Castle House Farm , 456019.0 , 507521.0
Drummer_Hill_Farm_67A7F ,  ECD890B6-41D1-478A-8447-7E5164167A7F , Drummer Hill Farm , 457005.0 , 507581.0
White_House_Farm_69C3A ,  0558408E-5C07-4E4D-BE4F-9A2E9E169C3A , White House Farm , 455434.0 , 504916.0
Dromonby_Farm_C322D ,  F2CA41D4-619B-4B0E-BF26-4F11C75C322D , Dromonby Farm , 453456.0 , 505101.0
Manor_Farm_3A23F ,  E0C000CA-0DDB-4FA1-9D4E-7CDC8043A23F , Manor Farm , 454234.0 , 505104.0
Dromonby_Bridge_Farm_D6221 ,  455F8FE4-4CEB-487F-A120-202A074D6221 , Dromonby Bridge Farm , 452789.0 , 505807.0
Dromonby_Farm_420A3 ,  05782A05-3784-4060-B7F9-BF75D07420A3 , Dromonby Farm , 453177.0 , 505857.0
Well_Farm_7CBC5 ,  3B0EE4FB-F023-424B-9F18-EA4A00C7CBC5 , Well Farm , 455486.0 , 506476.0
Kirkby_Lane_Farm_30395 ,  5ADB3465-057D-4B5F-B7A3-1951F7C30395 , Kirkby Lane Farm , 453568.0 , 506655.0
Railway_Bridge_Farm_5E2C1 ,  C6345189-3D59-43F5-B2A4-EB263B65E2C1 , Railway Bridge Farm , 454483.0 , 507051.0
Fir_Trees_Farm_D2B05 ,  6B8B4CEA-68D9-4659-B888-C91FAAED2B05 , Fir Trees Farm , 452031.0 , 507121.0
Kirby_Bridge_Farm_63882 ,  2C4F3FC1-5555-405E-B361-5AE967C63882 , Kirby Bridge Farm , 453677.0 , 507418.0
Creyke_Nest_Farm_CBB4B ,  B3594B7F-8D63-46EF-8E0E-951CFB8CBB4B , Creyke Nest Farm , 454036.0 , 507465.0
Dromonby_Grange_Farm_F0BD8 ,  6B5DB0A0-E95C-40AC-B1DA-9262CE5F0BD8 , Dromonby Grange Farm , 452584.0 , 507606.0
Begger_Me_Neighbour_Farm_EB75B ,  F42C1396-CB71-4A1C-8AA2-C2319EDEB75B , Begger Me Neighbour Farm , 452012.0 , 507618.0
Broughton_Banks_Farm_F2C3B ,  04CA20E4-EE98-4C71-8BAC-4F9FAFCF2C3B , Broughton Banks Farm , 454805.0 , 504125.0
Toft_Hill_Farm_9488E ,  099C9A0E-253E-4A20-BC36-30003F99488E , Toft Hill Farm , 454029.0 , 504197.0
Bagdale_Farm_A1957 ,  6651D2E7-727A-4E02-B04C-9CDD29FA1957 , Bagdale Farm , 452016.0 , 504444.0
West_Cote_Farm_7B936 ,  521C537B-2969-4E7B-9240-5B29D4A7B936 , West Cote Farm , 454692.0 , 500041.0
Low_Crossletts_Farm_36CEC ,  0A6B1DC7-35F9-4178-BECC-07A570436CEC , Low Crossletts Farm , 454049.0 , 500054.0
Raikes_Farm_C2B5F ,  856B9D17-3E68-43EB-AC01-119BE79C2B5F , Raikes Farm , 451178.0 , 500217.0
High_Crossletts_Farm_16C16 ,  CEDA2EB9-9CBD-47B4-9BA4-0778B2516C16 , High Crossletts Farm , 453418.0 , 500253.0
Stone_Intake_Farm_E824A ,  4C053958-72C2-4169-B5B4-49A04B8E824A , Stone Intake Farm , 454292.0 , 500528.0
Fog_Close_Farm_8F91F ,  B7CE2130-16ED-4FA7-8847-0C050288F91F , Fog Close Farm , 450551.0 , 500534.0
Meeks_Farm_59B7F ,  9A9C1160-9FDB-42A8-8783-A3E599059B7F , Meeks Farm , 450582.0 , 503184.0
Plane_Tree_Farm_2CE1E ,  5D963662-D385-463C-9ED2-6CF5CC02CE1E , Plane Tree Farm , 450783.0 , 502867.0
Viewley_Hill_Farm_E593E ,  AF0FFE84-4F82-4C5A-8970-FABF383E593E , Viewley Hill Farm , 451841.0 , 505115.0
Lincoln_Farm_7D2A4 ,  16ACE79B-C904-4618-9295-0F378FE7D2A4 , Lincoln Farm , 449274.0 , 506242.0
Crabtree_Farm_BF2E7 ,  0DE1186F-28DE-4CAE-BD26-AD9D090BF2E7 , Crabtree Farm , 449624.0 , 506261.0
Parish_Crayke_Farm_222AE ,  5E3E09BD-CAEA-4473-BE78-A534E13222AE , Parish Crayke Farm , 450457.0 , 506361.0
Busby_House_Farm_40BBC ,  A7F3D0B6-9CBF-4B2A-8973-298A1B140BBC , Busby House Farm , 450784.0 , 506441.0
Thorn_Tree_Farm_99B59 ,  FA7D14B8-C786-4AFF-92B7-62277FB99B59 , Thorn Tree Farm , 450855.0 , 506690.0
Brawith_Farm_56FE9 ,  F2D67AF3-BB62-419E-A3CE-0F55CCD56FE9 , Brawith Farm , 450536.0 , 507611.0
Reedholme_Farm_3CEB6 ,  9A77451E-1A3B-42A5-B372-2873FC03CEB6 , Reedholme Farm , 431208.0 , 500222.0
Home_Farm_FFD40 ,  997BB25B-6254-413C-B44C-4335795FFD40 , Home Farm , 433238.0 , 500432.0
Park_House_Farm_8FF68 ,  4FD1EB7A-D931-4F6D-BD1D-5F5A50A8FF68 , Park House Farm , 433644.0 , 500327.0
Carr_House_Farm_8BADE ,  23D68BD6-985C-4EB4-A5AD-7FB06F78BADE , Carr House Farm , 433934.0 , 503461.0
Atley_Hill_Farm_56F48 ,  8E3E8F80-A5DB-4973-9662-3D25B1956F48 , Atley Hill Farm , 428693.0 , 501891.0
Grange_Farm_1970C ,  3F02BF65-CB10-4393-BC18-78CC4BE1970C , Grange Farm , 428921.0 , 501241.0
Church_Farm_11FA7 ,  6964221D-2A84-41F5-8D1E-4DE615C11FA7 , Church Farm , 429133.0 , 502750.0
Old_Hall_Farm_076A8 ,  7B5BD123-ABDA-4E80-A85F-D63148C076A8 , Old Hall Farm , 429628.0 , 502177.0
Southmoor_Farm_DE9B3 ,  39ACC56C-20AA-4015-A392-55106FADE9B3 , Southmoor Farm , 429727.0 , 500817.0
Tile_House_Farm_12739 ,  20C6C539-0250-4BBD-8ED1-C1DDE5A12739 , Tile House Farm , 430402.0 , 500048.0
Danby_Hill_Farm_BD76B ,  03CB37B3-D998-4AB5-902D-C2CD98ABD76B , Danby Hill Farm , 430431.0 , 501352.0
Springfield_Farm_5662F ,  577DEE27-25CD-4F0D-94BB-8A93E3E5662F , Springfield Farm , 428981.0 , 504203.0
Pepperfield_Farm_D45FC ,  659BF660-4C73-4881-A717-C6EA0E8D45FC , Pepperfield Farm , 429018.0 , 507770.0
Moor_House_Farm_65B35 ,  461F90E1-74FC-4449-813E-FE626AB65B35 , Moor House Farm , 429150.0 , 506685.0
Corn_Hill_Farm_7DA36 ,  018E5BF8-EADB-4735-B33E-CBC6E437DA36 , Corn Hill Farm , 430242.0 , 504501.0
Cowper_House_Farm_4018F ,  ABFB3714-FC81-45F8-B1EA-1154E374018F , Cowper House Farm , 430270.0 , 506377.0
Steadfield_House_Farm_4F8A3 ,  4DC4B124-4E1F-4E95-97ED-F8003694F8A3 , Steadfield House Farm , 430593.0 , 506819.0
Home_Farm_8897B ,  4D8577A8-B1C0-43C0-A71C-E64B53F8897B , Home Farm , 425556.0 , 506718.0
Waterloo_Farm_House_or_Waterloo_Farm_69CB3 ,  1D2D1A7D-2800-4046-8B16-A07C55E69CB3 , Waterloo Farm House or Waterloo Farm , 425672.0 , 507171.0
Lodge_Farm_4413D ,  216B942B-4C76-4634-A4CA-7461DA24413D , Lodge Farm , 426987.0 , 507641.0
New_House_Farm_BA464 ,  F6CB8461-91E5-41A5-946F-C8FE87BBA464 , New House Farm , 425568.0 , 501330.0
Green_Lane_Farm_CFA93 ,  720BCF39-AB60-4F62-9179-8105D7ECFA93 , Green Lane Farm , 426048.0 , 502568.0
Southfields_Farm_4B50E ,  F74947E4-B00D-40DC-9A08-A597FA14B50E , Southfields Farm , 422738.0 , 504819.0
Moulton_Hall_Farm_4CE62 ,  DB427F1A-378E-4D7B-8DC1-C0BC0404CE62 , Moulton Hall Farm , 423140.0 , 503283.0
Broken_Brae_Farm_D0F24 ,  B7A342E5-2BE3-4670-B0F2-E0C1AF7D0F24 , Broken Brae Farm , 420063.0 , 500363.0
Park_House_Farm_6D545 ,  5D51463D-EF34-4699-829C-1272B046D545 , Park House Farm , 421420.0 , 500503.0
Old_Maids_Farm_519CE ,  5C296586-A415-46C1-AD56-76D60E6519CE , Old Maids Farm , 421018.0 , 500623.0
High_Gatherley_Farm_1E579 ,  A82A07DB-7D9B-4D09-A927-FD8B8F31E579 , High Gatherley Farm , 422589.0 , 501236.0
Gatherley_House_Farm_39112 ,  6FB41E2E-05BB-484F-AF19-FDC247239112 , Gatherley House Farm , 422764.0 , 501488.0
Brook_House_Farm_4B25B ,  976DCF0D-83FD-4AA4-B4CB-A85196E4B25B , Brook House Farm , 423998.0 , 506587.0
The_Farmhouse_F45E1 ,  C15B3BBE-4E3B-4DAD-9C2E-5231F93F45E1 , The Farmhouse , 419966.0 , 506646.0
Chantry_Farm_EFF2C ,  C0826DF5-DD6E-4BA5-9863-DB6798BEFF2C , Chantry Farm , 424328.0 , 506741.0
The_Farmhouse_D64F6 ,  6CCFB9D9-FEC1-4ED3-888A-7FF15FAD64F6 , The Farmhouse , 422144.0 , 507048.0
Woodhouse_Farm_10542 ,  E29BCAF5-2CFE-44AF-9B32-D27D8A910542 , Woodhouse Farm , 423301.0 , 507147.0
Sedbury_Home_Farm_97EC7 ,  310F275E-9338-4009-83AE-0F3237197EC7 , Sedbury Home Farm , 420174.0 , 505942.0
Sedbury_East_Farm_5FA11 ,  841A5DB4-1068-4891-95AF-625332A5FA11 , Sedbury East Farm , 420415.0 , 504188.0
Abbey_Close_Farm_A038C ,  F46D453E-6E86-4002-BBE2-6A294EAA038C , Abbey Close Farm , 421109.0 , 503722.0
Laneside_Farm_0EC2F ,  51886288-6C7F-4D7E-95D4-E39E8F50EC2F , Laneside Farm , 418581.0 , 504021.0
Hollyacre_Farm_4C718 ,  5F300ABC-B8B4-449E-B7CF-83AB97C4C718 , Hollyacre Farm , 419033.0 , 505331.0
Gatherley_Moor_Farm_DF811 ,  C3386A76-B453-450F-A809-18022BADF811 , Gatherley Moor Farm , 419207.0 , 506508.0
High_Wathcote_Farm_Cottage_DB5DC ,  99534227-A7EE-411E-BEC9-9D10485DB5DC , High Wathcote Farm Cottage , 418993.0 , 501964.0
Low_Wathcote_Farmhouse_694AF ,  51BFDCF3-D52A-4A96-8EE6-382D26C694AF , Low Wathcote Farmhouse , 419127.0 , 501486.0
Gascoigne_Farm_A10A4 ,  27277E11-EF74-4BE3-B2CF-2484288A10A4 , Gascoigne Farm , 419633.0 , 503272.0
Lownethwaite_Farm_D858F ,  9C84CD7C-6196-4EFA-B30C-435349BD858F , Lownethwaite Farm , 414885.0 , 500882.0
Low_Gingerfield_Farm_1AF9E ,  1AD90708-6290-4A0A-A0A7-6BDCA331AF9E , Low Gingerfield Farm , 416464.0 , 502569.0
Manor_Park_Farm_4FA33 ,  E38CB28C-5C40-4577-9735-307A8F84FA33 , Manor Park Farm , 416193.0 , 500321.0
Grange_Farm_3E811 ,  6010120F-3D41-4AA8-A5AF-33DC20B3E811 , Grange Farm , 416289.0 , 506953.0
Pondale_Farm_28832 ,  7CCFAC34-6558-461E-A087-F72B33028832 , Pondale Farm , 415804.0 , 507484.0
Aske_Moor_Farm_5A0DD ,  21199FE0-D2AF-44DE-9797-0A625FC5A0DD , Aske Moor Farm , 415103.0 , 503789.0
Low_Scales_Farm_8167D ,  DECD423E-9A07-42E1-8C51-7868A308167D , Low Scales Farm , 416638.0 , 504082.0
Scarcote_Farm_CCA5E ,  995138CB-4257-4D2B-A5AD-E98BF66CCA5E , Scarcote Farm , 413167.0 , 500658.0
